-,-,-
202.148438, -462.646484, 1032.714844
324.707031, -373.291016, 1128.417969
347.656250, -477.294922, 1150.390625
154.785156, -343.505859, 1134.765625
176.757812, 17.578125, 845.703125
29.296875, 55.175781, 981.445312
-146.728516, 481.445312, 909.179688
-114.990234, 510.742188, 1037.109375
-206.787109, 612.304688, 1052.734375
-57.861328, 339.355469, 961.914062
-109.130859, 396.484375, 992.675781
-8.544922, 301.269531, 1110.351562
65.429688, 404.785156, 1062.011719
94.238281, 387.207031, 1043.945312
229.980469, 529.296875, 1188.964844
295.410156, 612.304688, 1090.820312
205.078125, 370.605469, 1019.531250
40.527344, 341.796875, 918.945312
120.117188, -61.279297, 1016.601562
-442.626953, -350.341797, 790.039062
-118.896484, -248.779297, 1148.437500
-223.876953, -272.705078, 1018.554688
-134.033203, -198.974609, 958.496094
-,-,-
322.265625, -294.677734, 869.628906
263.183594, -463.623047, 1052.734375
150.390625, -482.177734, 1051.757812
26.367188, -483.642578, 957.031250
46.875000, -122.314453, 1023.437500
-116.455078, 228.027344, 930.175781
-39.306641, 458.007812, 1056.640625
45.898438, 448.242188, 1075.195312
-29.052734, 707.519531, 1077.148438
95.214844, 383.789062, 1118.164062
4.394531, 500.976562, 1048.828125
131.835938, 385.742188, 972.656250
110.351562, 480.468750, 1034.179688
204.101562, 495.117188, 1049.804688
233.886719, 562.011719, 1041.015625
245.605469, 574.707031, 1072.265625
-15.869141, 439.453125, 991.699219
7.812500, 174.804688, 887.695312
-114.990234, -127.685547, 887.695312
-175.537109, -296.630859, 880.859375
-44.189453, -209.716797, 1084.960938
-84.228516, -378.662109, 1043.945312
-,-,-
319.824219, -424.072266, 1006.835938
325.683594, -409.912109, 1263.671875
253.906250, -402.099609, 1096.191406
170.898438, -326.904297, 966.308594
86.425781, -3.173828, 942.382812
16.113281, 60.058594, 952.148438
28.320312, 445.312500, 1026.855469
7.324219, 365.234375, 1131.347656
-129.150391, 647.460938, 1190.917969
152.343750, 451.171875, 1038.085938
84.960938, 504.882812, 1088.867188
266.601562, 452.636719, 982.421875
184.570312, 423.828125, 1015.625000
224.121094, 391.601562, 1044.921875
145.019531, 493.652344, 1099.121094
36.132812, 423.828125, 1034.179688
118.164062, 280.273438, 1019.531250
-231.201172, 7.812500, 918.945312
98.632812, -315.185547, 666.015625
-221.435547, -347.900391, 1041.992188
-,-,-
274.902344, -322.509766, 1095.214844
367.675781, -350.341797, 1056.640625
500.976562, -483.154297, 915.039062
295.410156, -369.873047, 923.828125
250.488281, -75.927734, 959.960938
-69.580078, 34.667969, 918.945312
-84.228516, 434.570312, 1028.808594
-156.494141, 595.703125, 1042.968750
-208.251953, 643.066406, 1114.257812
-21.240234, 511.718750, 1091.796875
-66.162109, 362.304688, 1120.117188
106.933594, 356.445312, 1011.718750
154.296875, 332.031250, 935.058594
317.871094, 396.484375, 1029.785156
243.164062, 451.171875, 1046.875000
167.480469, 485.839844, 1068.359375
61.035156, 354.980469, 1040.039062
-94.482422, 222.656250, 924.804688
-149.169922, -89.111328, 887.695312
3.906250, -114.990234, 958.984375
-,-,-
451.660156, -438.720703, 888.671875
523.437500, -287.353516, 786.132812
501.953125, -343.994141, 907.714844
87.890625, -186.279297, 869.628906
-98.388672, -207.763672, 1151.367188
-61.767578, 212.890625, 1014.648438
-78.369141, 279.296875, 1093.261719
-113.037109, 614.257812, 985.351562
-179.443359, 625.488281, 1094.238281
-200.927734, 579.589844, 1124.023438
-16.845703, 501.953125, 1088.867188
-5.615234, 500.976562, 1115.234375
57.128906, 536.132812, 1101.562500
183.105469, 394.531250, 1083.007812
119.140625, 478.515625, 958.496094
153.808594, 361.328125, 923.828125
89.355469, 233.398438, 801.757812
-41.748047, 212.890625, 914.062500
-148.193359, -14.892578, 950.195312
-181.396484, -372.314453, 975.585938
-158.447266, -341.552734, 1170.898438
-,-,-
439.941406, -209.716797, 1020.507812
378.906250, -386.962891, 1096.679688
241.210938, -391.845703, 1054.687500
221.191406, -219.970703, 968.261719
-36.865234, -54.931641, 960.937500
-8.056641, 306.640625, 913.085938
-31.982422, 635.742188, 1021.484375
-202.392578, 814.453125, 1007.812500
-173.583984, 741.699219, 1112.304688
-104.736328, 696.777344, 1192.871094
80.078125, 373.535156, 921.875000
128.417969, 264.648438, 925.781250
175.292969, 464.843750, 943.359375
208.007812, 405.761719, 945.312500
202.148438, 539.550781, 944.335938
-44.189453, 470.703125, 1023.437500
-26.123047, 399.414062, 932.128906
-127.685547, 11.718750, 936.523438
-105.224609, -47.607422, 965.332031
-200.439453, -192.138672, 1022.460938
-70.068359, -265.380859, 1100.585938
-,-,-
381.347656, -437.255859, 1097.167969
335.449219, -366.943359, 1199.218750
308.105469, -464.599609, 1009.765625
86.914062, -210.693359, 950.195312
